609	4.473437	89.538284	-155.044022	4.164073
610	4.473460	89.539665	-155.184387	4.164934
611	4.473484	89.541039	-155.324295	4.165792
612	4.473507	89.542404	-155.463760	4.166647
613	4.473530	89.543770	-155.602768	4.167500
614	4.473554	89.545135	-155.741302	4.168350
615	4.473577	89.546486	-155.879410	4.169197
616	4.473600	89.547836	-156.017059	4.170041
617	4.473623	89.549187	-156.154266	4.170882
618	4.473646	89.550529	-156.291016	4.171721
619	4.473669	89.551865	-156.427338	4.172557
620	4.473691	89.553200	-156.563217	4.173390
621	4.473714	89.554527	-156.698654	4.174221
622	4.473737	89.555855	-156.833664	4.175049
623	4.473759	89.557175	-156.968231	4.175874
624	4.473782	89.558495	-157.102371	4.176697
625	4.473804	89.559807	-157.236084	4.177517
626	4.473826	89.561081	-157.377304	4.177956
627	4.473837	89.561714	-157.521240	4.178589
628	4.473845	89.562126	-157.670441	4.179470
629	4.473843	89.561989	-157.823410	4.180336
630	4.473835	89.561493	-157.978516	4.181276
631	4.473825	89.560905	-158.128967	4.182174
632	4.473808	89.559868	-158.273148	4.183126
633	4.473785	89.558479	-158.418854	4.184105
634	4.473766	89.557304	-158.564011	4.185053
635	4.473745	89.556015	-158.708664	4.186025
636	4.473727	89.554901	-158.851730	4.186997
637	4.473711	89.553925	-158.993759	4.187942
638	4.473692	89.552780	-159.137741	4.188908
639	4.473676	89.551796	-159.279007	4.189848
640	4.473658	89.550674	-159.422104	4.190809
641	4.473640	89.549583	-159.564285	4.191763
642	4.473627	89.548767	-159.701920	4.192671
643	4.473613	89.547935	-159.839127	4.193576
644	4.473603	89.547302	-159.975998	4.194484
645	4.473593	89.546654	-160.112442	4.195388
646	4.473582	89.545982	-160.248444	4.196290
647	4.473571	89.545311	-160.384018	4.197187
648	4.473557	89.544449	-160.519089	4.198077
649	4.473546	89.543724	-160.654251	4.198968
650	4.473529	89.542755	-160.792999	4.199882
651	4.473513	89.541756	-160.931320	4.200803
652	4.473495	89.540627	-161.068665	4.201717
653	4.473476	89.539482	-161.204147	4.202617
654	4.473454	89.538170	-161.340546	4.203531
655	4.473437	89.537102	-161.476974	4.204448
656	4.473418	89.535965	-161.610275	4.205338
657	4.473400	89.534798	-161.745682	4.206175
658	4.473386	89.533997	-161.880920	4.206930
659	4.473360	89.532394	-162.017899	4.207656
660	4.473333	89.530785	-162.156296	4.208398
661	4.473294	89.528435	-162.296555	4.209210
662	4.473245	89.525444	-162.442581	4.210012
663	4.473196	89.522469	-162.590561	4.210855
664	4.473135	89.518852	-162.734756	4.211885
665	4.473063	89.514542	-162.884827	4.212651
666	4.472980	89.509636	-163.031616	4.213565
667	4.472893	89.504417	-163.187057	4.214468
668	4.472806	89.499214	-163.343079	4.215364
669	4.472718	89.494019	-163.498642	4.216257
670	4.472631	89.488846	-163.653748	4.217147
671	4.472545	89.483688	-163.808380	4.218035
672	4.472459	89.478546	-163.962555	4.218921
673	4.472373	89.473419	-164.116272	4.219803
674	4.472287	89.468307	-164.269531	4.220684
675	4.472201	89.463203	-164.422333	4.221561
676	4.472116	89.458122	-164.574692	4.222436
677	4.472031	89.453056	-164.726593	4.223308
678	4.471946	89.448006	-164.878052	4.224178
679	4.471862	89.442963	-165.029068	4.225045
680	4.471777	89.437943	-165.179626	4.225910
681	4.471694	89.432938	-165.329758	4.226772
682	4.471610	89.427940	-165.479431	4.227632
683	4.471526	89.422958	-165.628677	4.228488
684	4.471443	89.417999	-165.777496	4.229343
685	4.471360	89.413048	-165.925873	4.230195
686	4.471277	89.408112	-166.073807	4.231045
687	4.471194	89.403191	-166.221313	4.231892
688	4.471112	89.398285	-166.368408	4.232736
689	4.471030	89.393394	-166.515060	4.233578
690	4.470948	89.388512	-166.660004	4.234424
691	4.470864	89.383522	-166.802750	4.235267
692	4.470762	89.377464	-166.946335	4.236026
693	4.470660	89.371414	-167.088593	4.236953
694	4.470559	89.365387	-167.230362	4.237943
695	4.470456	89.359276	-167.369476	4.239010
696	4.470349	89.352966	-167.507660	4.240142
697	4.470236	89.346283	-167.638657	4.241073
698	4.470113	89.339035	-167.767868	4.241996
699	4.469983	89.331360	-167.900650	4.242898
700	4.469872	89.324821	-168.031601	4.243811
701	4.469776	89.319107	-168.153610	4.244690
702	4.469680	89.313438	-168.278229	4.245567
703	4.469591	89.308113	-168.396164	4.246457
704	4.469499	89.302643	-168.516129	4.247338
705	4.469405	89.297066	-168.640930	4.248211
706	4.469310	89.291451	-168.765732	4.249081
707	4.469214	89.285751	-168.892212	4.249941
708	4.469121	89.280197	-169.016403	4.250806
709	4.469025	89.274559	-169.142624	4.251665
710	4.468927	89.268753	-169.272491	4.252511
711	4.468827	89.262825	-169.403503	4.253347
712	4.468725	89.256813	-169.534042	4.254177
713	4.468622	89.250671	-169.664047	4.254995
714	4.468516	89.244461	-169.793564	4.255806
715	4.468414	89.238388	-169.922882	4.256622
716	4.468312	89.232353	-170.051865	4.257437
717	4.468213	89.226456	-170.180618	4.258255
718	4.468115	89.220665	-170.309113	4.259077
719	4.468016	89.214806	-170.437164	4.259892
720	4.467917	89.208939	-170.564835	4.260703
721	4.467820	89.203217	-170.692291	4.261518
722	4.467722	89.197433	-170.819321	4.262328
723	4.467626	89.191704	-170.946030	4.263137
724	4.467527	89.185867	-171.072281	4.263937
725	4.467427	89.179970	-171.198074	4.264732
726	4.467324	89.173859	-171.323181	4.265510
727	4.467216	89.167480	-171.447586	4.266302
728	4.467105	89.160942	-171.571381	4.267104
729	4.466995	89.154457	-171.694977	4.267908
730	4.466886	89.147987	-171.818375	4.268707
731	4.466776	89.141510	-171.941711	4.269557
732	4.466671	89.135345	-172.065170	4.270363
733	4.466568	89.129242	-172.189880	4.271224
734	4.466471	89.123497	-172.308731	4.272113
735	4.466388	89.118576	-172.428848	4.272991
736	4.466300	89.113396	-172.553665	4.273835
737	4.466214	89.108231	-172.681396	4.274751
738	4.466126	89.103073	-172.815720	4.275492
739	4.466040	89.097939	-172.947174	4.276040
740	4.465954	89.092812	-173.076248	4.276354
741	4.465868	89.087700	-173.204971	4.276668
742	4.465782	89.082603	-173.333344	4.276981
743	4.465696	89.077515	-173.461380	4.277293
744	4.465611	89.072441	-173.589066	4.277604
745	4.465525	89.067390	-173.716415	4.277914
746	4.465440	89.062340	-173.843414	4.278224
747	4.465355	89.057312	-173.970078	4.278533
748	4.465271	89.052299	-174.096405	4.278840
749	4.465186	89.047295	-174.222397	4.279147
750	4.465102	89.042305	-174.348038	4.279453
751	4.465018	89.037323	-174.473358	4.279759
752	4.464935	89.032364	-174.598343	4.280063
753	4.464851	89.027412	-174.723007	4.280367
754	4.464768	89.022476	-174.847336	4.280670
755	4.464685	89.017548	-174.971344	4.280972
756	4.464602	89.012642	-175.095016	4.281273
757	4.464520	89.007744	-175.218353	4.281574
758	4.464437	89.002853	-175.341385	4.281874
759	4.464355	88.997986	-175.464081	4.282173
760	4.464273	88.993126	-175.586456	4.282471
761	4.464191	88.988274	-175.708511	4.282768
762	4.464110	88.983452	-175.829773	4.283273
763	4.464028	88.978607	-175.954437	4.284120
764	4.463937	88.973198	-176.091339	4.284864
765	4.463850	88.968079	-176.222046	4.285656
766	4.463767	88.963142	-176.356049	4.286417
767	4.463682	88.958115	-176.495392	4.287281
768	4.463598	88.953102	-176.634048	4.288116
769	4.463513	88.948105	-176.770874	4.288959
770	4.463426	88.942909	-176.910477	4.289814
771	4.463339	88.937813	-177.051590	4.290669
772	4.463252	88.932625	-177.192459	4.291503
773	4.463160	88.927177	-177.332535	4.292335
774	4.463072	88.922028	-177.469894	4.293149
775	4.462986	88.916885	-177.605408	4.293971
776	4.462898	88.911690	-177.740921	4.294805
777	4.462808	88.906410	-177.879547	4.295632
778	4.462719	88.901146	-178.017838	4.296458
779	4.462629	88.895790	-178.155731	4.297275
780	4.462538	88.890427	-178.293274	4.298089
781	4.462447	88.885040	-178.430450	4.298899
782	4.462358	88.879784	-178.567337	4.299713
783	4.462266	88.874390	-178.703796	4.300517
784	4.462173	88.868881	-178.839859	4.301311
785	4.462080	88.863365	-178.975571	4.302103
786	4.461987	88.857887	-179.110947	4.302893
787	4.461895	88.852440	-179.245987	4.303682
788	4.461803	88.846992	-179.380676	4.304470
789	4.461708	88.841377	-179.514908	4.305272
790	4.461610	88.835609	-179.648712	4.306083
791	4.461514	88.829948	-179.782242	4.306897
792	4.461417	88.824242	-179.915390	4.307704
793	4.461318	88.818382	-180.048096	4.308500
794	4.461221	88.812645	-180.180588	4.309301
795	4.461125	88.807014	-180.312851	4.310102
796	4.461036	88.801743	-180.444946	4.310877
797	4.460952	88.796768	-180.576736	4.311666
798	4.460870	88.791901	-180.707458	4.312424
799	4.460784	88.786865	-180.838654	4.313191
800	4.460700	88.781883	-180.970016	4.313960
801	4.460617	88.776970	-181.101822	4.314738
802	4.460538	88.772308	-181.231888	4.315515
803	4.460461	88.767700	-181.362259	4.316269
804	4.460382	88.763062	-181.490128	4.316982
805	4.460304	88.758408	-181.622513	4.317723
806	4.460226	88.753761	-181.755066	4.318455
807	4.460149	88.749214	-181.884216	4.319228
808	4.460079	88.745071	-182.000961	4.319833
809	4.460005	88.740669	-182.114258	4.320184
810	4.459930	88.736282	-182.228165	4.320582
811	4.459857	88.731911	-182.340103	4.321074
812	4.459783	88.727547	-182.445084	4.321943
813	4.459709	88.723190	-182.549789	4.322810
814	4.459636	88.718849	-182.654251	4.323676
815	4.459562	88.714516	-182.758453	4.324539
816	4.459489	88.710190	-182.862396	4.325400
817	4.459416	88.705879	-182.966095	4.326259
818	4.459343	88.701576	-183.069534	4.327116
819	4.459271	88.697289	-183.172714	4.327970
820	4.459198	88.693008	-183.275650	4.328823
821	4.459126	88.688736	-183.378326	4.329673
822	4.459054	88.684479	-183.480759	4.330522
823	4.458982	88.680229	-183.582947	4.331368
824	4.458910	88.675987	-183.684891	4.332212
825	4.458839	88.671761	-183.786575	4.333055
826	4.458768	88.667542	-183.888016	4.333895
827	4.458696	88.663338	-183.989212	4.334733
828	4.458625	88.659134	-184.090164	4.335569
829	4.458555	88.654953	-184.190872	4.336403
830	4.458484	88.650772	-184.291336	4.337235
831	4.458414	88.646606	-184.391571	4.338066
832	4.458343	88.642448	-184.491547	4.338894
833	4.458273	88.638298	-184.591293	4.339720
834	4.458203	88.634163	-184.701889	4.340269
835	4.458133	88.630035	-184.809494	4.340698
836	4.458064	88.625916	-184.925232	4.340862
837	4.457994	88.621811	-185.048798	4.341066
838	4.457916	88.617188	-185.178650	4.341024
839	4.457843	88.612877	-185.306412	4.341085
840	4.457780	88.609154	-185.426956	4.341193
841	4.457713	88.605141	-185.543182	4.341359
842	4.457652	88.601547	-185.658829	4.341496
843	4.457587	88.597649	-185.773972	4.341687
844	4.457525	88.593979	-185.886719	4.341807
845	4.457467	88.590508	-185.996689	4.341880
846	4.457402	88.586670	-186.115524	4.342021
847	4.457341	88.583076	-186.233047	4.342125
848	4.457278	88.579315	-186.351669	4.342266
849	4.457208	88.575180	-186.470886	4.342425
850	4.457138	88.571022	-186.589691	4.342566
851	4.457072	88.567101	-186.708801	4.342725
852	4.457004	88.563080	-186.827362	4.342873
853	4.456940	88.559265	-186.946106	4.343039
854	4.456877	88.555519	-187.064697	4.343209
855	4.456813	88.551765	-187.182968	4.343378
856	4.456749	88.547974	-187.300873	4.343542
857	4.456686	88.544167	-187.418442	4.343703
858	4.456623	88.540436	-187.535889	4.343870
859	4.456560	88.536743	-187.652771	4.344039
860	4.456501	88.533173	-187.766190	4.344214
861	4.456441	88.529663	-187.878418	4.344380
862	4.456380	88.526047	-187.993576	4.344553
863	4.456318	88.522354	-188.109665	4.344718
864	4.456256	88.518692	-188.225555	4.344884
865	4.456195	88.515030	-188.341110	4.345049
866	4.456131	88.511292	-188.456253	4.345207
867	4.456069	88.507607	-188.571198	4.345366
868	4.456006	88.503815	-188.685669	4.345516
869	4.455944	88.500191	-188.798203	4.345671
870	4.455888	88.496834	-188.909775	4.345799
871	4.455829	88.493355	-189.022766	4.345975
872	4.455766	88.489616	-189.135300	4.346126
873	4.455703	88.485909	-189.248749	4.346269
874	4.455643	88.482338	-189.360641	4.346381
875	4.455588	88.479073	-189.472672	4.346483
876	4.455537	88.476044	-189.585861	4.346555
877	4.455496	88.473541	-189.699615	4.346594
878	4.455456	88.471153	-189.809143	4.346642
879	4.455413	88.468590	-189.920990	4.346591
880	4.455357	88.465233	-190.031937	4.346486
881	4.455300	88.461884	-190.142090	4.346338
882	4.455244	88.458549	-190.251999	4.346191
883	4.455188	88.455215	-190.361664	4.346044
884	4.455132	88.451889	-190.471069	4.345897
885	4.455076	88.448570	-190.580231	4.345751
886	4.455020	88.445259	-190.689133	4.345604
887	4.454965	88.441956	-190.797806	4.345459
888	4.454910	88.438660	-190.906235	4.345313
889	4.454854	88.435371	-191.014420	4.345168
890	4.454799	88.432091	-191.122345	4.345023
891	4.454744	88.428818	-191.230042	4.344879
892	4.454689	88.425552	-191.337494	4.344735
893	4.454634	88.422295	-191.444702	4.344591
894	4.454580	88.419044	-191.551682	4.344448
895	4.454525	88.415802	-191.658417	4.344304
896	4.454471	88.412560	-191.764908	4.344162
897	4.454416	88.409332	-191.871170	4.344019
898	4.454362	88.406113	-191.977188	4.343877
899	4.454308	88.402893	-192.082977	4.343735
900	4.454254	88.399689	-192.188522	4.343593
901	4.454200	88.396484	-192.293839	4.343452
902	4.454147	88.393295	-192.398926	4.343311
903	4.454093	88.390106	-192.503769	4.343170
904	4.454040	88.386925	-192.605774	4.343114
905	4.453987	88.383781	-192.705048	4.343012
906	4.453938	88.380898	-192.800003	4.343072
907	4.453905	88.378891	-192.891525	4.343022
908	4.453869	88.376762	-192.987305	4.342986
909	4.453828	88.374329	-193.083099	4.342879
910	4.453783	88.371620	-193.179810	4.342842
911	4.453741	88.369118	-193.276031	4.342808
912	4.453694	88.366348	-193.372955	4.342807
913	4.453641	88.363182	-193.468857	4.342865
914	4.453591	88.360199	-193.565262	4.342883
915	4.453537	88.356995	-193.663864	4.342932
916	4.453483	88.353798	-193.762238	4.342972
917	4.453430	88.350655	-193.858841	4.343019
918	4.453374	88.347351	-193.956543	4.343084
919	4.453321	88.344154	-194.054260	4.343122
920	4.453266	88.340927	-194.151657	4.343188
921	4.453210	88.337593	-194.248611	4.343292
922	4.453154	88.334251	-194.345322	4.343396
923	4.453097	88.330933	-194.441864	4.343496
924	4.453042	88.327621	-194.538177	4.343603
925	4.452985	88.324234	-194.634109	4.343732
926	4.452930	88.321022	-194.730194	4.343786
927	4.452878	88.317886	-194.826218	4.343823
928	4.452826	88.314850	-194.920609	4.343853
929	4.452772	88.311630	-195.015961	4.343934
930	4.452718	88.308426	-195.111084	4.344006
931	4.452660	88.305000	-195.205795	4.344113
932	4.452600	88.301453	-195.301559	4.344255
933	4.452538	88.297813	-195.397980	4.344419
934	4.452479	88.294304	-195.494415	4.344582
935	4.452425	88.291130	-195.591461	4.344673
936	4.452369	88.287758	-195.688049	4.344739
937	4.452311	88.284309	-195.785049	4.344768
938	4.452251	88.280777	-195.879425	4.344762
939	4.452190	88.277184	-195.972687	4.344858
940	4.452129	88.273552	-196.068192	4.344940
941	4.452073	88.270264	-196.162689	4.344925
942	4.452022	88.267204	-196.256332	4.344861
943	4.451970	88.264145	-196.349777	4.344797
944	4.451918	88.261093	-196.443024	4.344733
945	4.451867	88.258041	-196.536072	4.344670
946	4.451816	88.255005	-196.628937	4.344606
947	4.451770	88.252335	-196.721954	4.344705
948	4.451730	88.249908	-196.815002	4.344910
949	4.451689	88.247490	-196.907867	4.345115
950	4.451648	88.245071	-197.000519	4.345320
951	4.451608	88.242661	-197.092987	4.345524
952	4.451567	88.240257	-197.185272	4.345728
953	4.451527	88.237862	-197.277344	4.345931
954	4.451487	88.235466	-197.369232	4.346134
955	4.451447	88.233078	-197.460922	4.346337
956	4.451406	88.230690	-197.552429	4.346539
957	4.451366	88.228310	-197.643738	4.346740
958	4.451326	88.225937	-197.734863	4.346941
959	4.451286	88.223564	-197.825790	4.347143
960	4.451247	88.221199	-197.916534	4.347343
961	4.451207	88.218842	-198.007095	4.347543
962	4.451167	88.216484	-198.097458	4.347743
963	4.451134	88.214516	-198.193405	4.348153
964	4.451106	88.212799	-198.291656	4.348455
965	4.451077	88.211090	-198.391983	4.348745
966	4.451047	88.209312	-198.491760	4.349092
967	4.451007	88.206940	-198.591766	4.349504
968	4.450960	88.204124	-198.686859	4.349957
969	4.450907	88.200989	-198.786057	4.350432
970	4.450849	88.197540	-198.886658	4.350922
971	4.450789	88.194031	-198.990387	4.351417
972	4.450733	88.190681	-199.089844	4.351921
973	4.450668	88.186890	-199.196747	4.352442
974	4.450604	88.183067	-199.300308	4.352939
975	4.450535	88.179001	-199.404419	4.353446
976	4.450461	88.174637	-199.508667	4.353955
977	4.450388	88.170364	-199.612915	4.354442
978	4.450313	88.165924	-199.716400	4.355004
979	4.450237	88.161491	-199.819687	4.355554
980	4.450164	88.157173	-199.923050	4.356081
981	4.450090	88.152840	-200.026169	4.356615
982	4.450021	88.148743	-200.129730	4.357095
983	4.449953	88.144714	-200.233292	4.357580
984	4.449887	88.140846	-200.337036	4.358076
985	4.449822	88.137062	-200.440781	4.358575
986	4.449759	88.133293	-200.544342	4.359075
987	4.449694	88.129509	-200.647629	4.359572
988	4.449632	88.125839	-200.750946	4.360076
989	4.449568	88.122101	-200.853867	4.360573
990	4.449505	88.118370	-200.956604	4.361069
991	4.449441	88.114601	-201.058990	4.361561
992	4.449376	88.110756	-201.160873	4.362045
993	4.449313	88.107048	-201.262909	4.362537
994	4.449251	88.103363	-201.364151	4.363027
995	4.449185	88.099480	-201.465424	4.363550
996	4.449118	88.095512	-201.565796	4.364095
997	4.449051	88.091614	-201.665390	4.364655
998	4.448985	88.087669	-201.762695	4.365241
999	4.448913	88.083443	-201.863968	4.365840
1000	4.448840	88.079155	-201.965195	4.366354
